edad,engagement_promedio,valence_musical_pref,energia_musical_pref,hora_lectura_preferida_manana,hora_lectura_preferida_noche,hora_lectura_preferida_tarde,velocidad_lectura_alta,velocidad_lectura_baja,velocidad_lectura_media,contenido_visual_pref_anime,contenido_visual_pref_documentales,contenido_visual_pref_peliculas,contenido_visual_pref_series cortas,contenido_visual_pref_series largas,genero_libro_rec,tipo_vino_rec,genero_musical_rec,genero_serie_rec
-0.49096841054250967,0.4404088935553949,-0.4783806364372786,-0.1686868614478944,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1,2,3,4
-1.3802025704564955,-1.0364820975760451,0.39013903755923285,-0.9964527430709321,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,3,0,3,4
-0.7132769505210061,-1.4795493949154768,0.6217442839583027,0.30432221376526974,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2,0,2,2
0.9540370993177175,-0.7411038993497568,-0.536281948037046,-0.5825698022594132,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,2,1,1,3
-0.7132769505210061,0.514253443111967,0.8533495303573719,-1.8242186246939698,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,3,0,1,0
-1.3802025704564955,1.4742325873474034,0.8533495303573719,1.6642233050031172,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1,2,0,0
-0.2686598705640132,0.29271979444225155,0.15853379116016295,1.0729619609866619,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1,3,0,0
-0.7132769505210061,-0.002658403784036792,-0.015170143639138807,-0.6416959366610588,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3,1,3,0
0.6205742893499727,0.9573207404513995,1.0849547767564418,-0.523443667857768,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1,2,0,4
0.28711147938222803,0.9573207404513995,-0.015170143639138807,1.191214229789953,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0,3,3,1
2.7325054191456895,-0.002658403784036792,0.9691521535569069,-0.1686868614478944,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,2,1,1,3
-1.2690483004672475,0.14503069532910737,0.7954482187576045,0.1860699449619785,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1,0,2,2
-1.1578940304779992,-0.3718811515668972,0.4480403491590003,0.1860699449619785,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,3,2,2,2
-0.49096841054250967,0.7357870917816832,1.4323626463550467,-1.7059663558906786,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3,2,3,2
-0.9355854904995027,0.14503069532910737,1.4323626463550467,0.5408267513718521,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1,2,2,2
-1.3802025704564955,-0.8887929984629009,0.2743364143596979,0.9547096921833707,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1,2,2,4
-1.046739760488751,1.0311652900079715,-1.404801622033557,-0.4051913990544768,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1,1,0,4
-0.15750560057476493,-0.15034750289718096,1.7797705159536508,-0.9373266086692865,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,3,0,2,2
-0.7132769505210061,-0.7411038993497568,2.1271783855522557,-1.8833447590956154,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,3,2,1,2
-0.3798141405532614,-0.15034750289718096,1.2007573999559769,-2.1198492967021973,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,3,1,1,4
-0.7132769505210061,-0.15034750289718096,0.9691521535569069,-0.9373266086692865,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,3,2,2,2
2.7325054191456895,1.7696107855736916,-1.0573937524349526,-2.1198492967021973,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2,4,1,3
2.0655797992102,-0.15034750289718096,-1.4627029336333246,-1.942470893497261,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2,4,1,3
-0.2686598705640132,-0.7411038993497568,0.15853379116016295,-0.1686868614478944,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,1,3,0
-0.7132769505210061,0.21887524488567947,0.9112508419571395,-1.8833447590956154,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3,1,1,4
-1.3802025704564955,-0.5934148002366126,-0.13097276683867373,1.7233494394047628,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,4,0,0
0.06480293940373155,0.14503069532910737,0.9112508419571395,-0.22781299584954,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,0,2,0
1.176345639296214,-1.1103266471326172,-0.30467670163797617,-1.173831146275869,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,2,1,1,3
1.2874999092854622,0.8096316413382553,-0.6520845712365807,-1.646840221489033,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,2,1,1,3
1.3986541792747105,-1.1103266471326172,0.6796455955580701,-0.9964527430709321,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2,1,1,3
-1.3802025704564955,0.588097992668539,0.04273116796062802,0.1860699449619785,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1,0,2,1
0.8428828293284693,-0.5934148002366126,-0.2467753900382087,-0.9964527430709321,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,2,1,1,3
0.06480293940373155,-1.0364820975760451,-0.7099858828363481,-0.523443667857768,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2,1,0,0
-1.2690483004672475,-0.7411038993497568,0.7954482187576045,0.6590790201751433,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1,2,2,2
2.176734069199448,-0.22419205245375304,0.8533495303573719,-0.10956072704624882,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2,1,1,0
-0.7132769505210061,0.9573207404513995,-0.8836898176356506,-1.0555788774725778,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,1,3,3
3.0659682291134343,0.6619425422251112,-1.810110803231929,-1.2329572806775146,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2,4,1,3
0.06480293940373155,-0.5195702506800414,-0.6520845712365807,0.7182051545767889,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,4,4,4
-0.9355854904995027,0.6619425422251112,0.7954482187576045,0.8364574233800794,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1,2,2,1
0.3982657493714763,-1.1103266471326172,-1.8680121148316966,0.06781767615868732,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4,2,4,4
-0.3798141405532614,0.9573207404513995,0.5059416607587678,0.12694381056033294,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,3,2,2,0
-1.3802025704564955,0.8096316413382553,-0.2467753900382087,0.12694381056033294,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,2,2,0
-0.7132769505210061,1.1788543891211158,-0.7678871944361156,2.078106245814636,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4,3,3,4
-0.15750560057476493,1.5480771369039754,-0.2467753900382087,0.7773312889784338,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0,3,3,0
0.8428828293284693,0.9573207404513995,-1.231097687234255,0.895583557781725,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4,3,4,4
-1.1578940304779992,0.4404088935553949,-1.1152950640347201,0.06781767615868732,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0,4,0,4
-0.2686598705640132,-0.002658403784036792,-0.6520845712365807,1.545971036199826,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,3,0,4
-1.046739760488751,-0.3718811515668972,1.2586587115557442,0.895583557781725,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,4,2,2
-0.8244312205102544,-1.4057048453589056,0.8533495303573719,-2.7111106407186534,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2,1,1,0
1.0651913693069657,-0.8149484489063289,0.10063247956039549,-2.178975431103843,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2,1,1,3
1.3986541792747105,-3.1779740347166334,-1.0573937524349526,-1.646840221489033,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2,4,1,3
1.3986541792747105,-0.7411038993497568,-0.30467670163797617,-1.4694618182840966,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2,1,1,0
-0.8244312205102544,-0.4457257011234693,1.3744613347552792,-0.22781299584954,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1,0,2,2
-0.8244312205102544,1.7696107855736916,-0.9415911292354177,1.7824755738064084,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4,3,0,4
0.6205742893499727,0.6619425422251112,0.10063247956039549,0.30432221376526974,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,2,3,1
0.28711147938222803,0.14503069532910737,2.0113757623527206,-1.8242186246939698,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,3,1,1,2
-1.1578940304779992,0.21887524488567947,0.3322377259594654,0.895583557781725,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1,0,2,1
-0.046351330585516694,1.7696107855736916,1.6060665811543484,0.7773312889784338,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,2,2
-0.8244312205102544,-1.2580157462457615,1.0849547767564418,-0.8782004742676413,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1,0,3,2
-1.3802025704564955,0.8096316413382553,-0.13097276683867373,1.6642233050031172,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,0,4
0.06480293940373155,-0.5934148002366126,0.10063247956039549,2.2554846490195724,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0,3,0,0
1.176345639296214,0.07118614577253529,-1.1731963756344876,-0.523443667857768,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2,4,0,3
-0.6021226805317579,0.9573207404513995,1.4902639579548134,-0.5825698022594132,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,3,2,2,2
-1.3802025704564955,0.07118614577253529,2.5324875667506275,0.1860699449619785,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3,2,2,2
-0.3798141405532614,-0.15034750289718096,0.2743364143596979,-0.523443667857768,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1,1,0,0
-1.3802025704564955,-0.9626375480194731,1.6060665811543484,-0.2869391302511856,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,3,2,2,2
-0.7132769505210061,-0.4457257011234693,0.21643510275993041,0.008691541757042382,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1,0,0,1
1.5098084492639587,-0.8887929984629009,-0.9994924408351852,-1.173831146275869,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2,4,1,3
-1.3802025704564955,-1.627238494028621,1.4902639579548134,-0.7008220710627044,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,3,0,0,2
-1.1578940304779992,1.7696107855736916,-0.7678871944361156,1.3094664985932443,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,4,3,3,0
-0.7132769505210061,0.36656434399882365,0.9112508419571395,0.7773312889784338,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1,4,2,4
-1.3802025704564955,0.7357870917816832,1.8376718275534183,2.3737369178228636,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1,2,3,0
0.731728559339221,-0.5934148002366126,0.6796455955580701,-2.1198492967021973,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2,1,1,3
-1.3802025704564955,-0.8149484489063289,-0.7678871944361156,1.191214229789953,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1,3,0,4
0.06480293940373155,-0.5195702506800414,0.04273116796062802,1.6642233050031172,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1,3,0,0
0.1759572093929798,0.8096316413382553,-0.015170143639138807,-0.5825698022594132,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,1,3,3
0.1759572093929798,-0.3718811515668972,-0.9415911292354177,-0.8190743398659956,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1,1,3,3
-0.8244312205102544,1.1050098395645436,0.21643510275993041,0.9547096921833707,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,2,0,1
0.3982657493714763,0.14503069532910737,-0.9415911292354177,1.841601708208054,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4,3,4,4
-1.3802025704564955,-1.0364820975760451,-0.1888740784384412,-0.75994820546435,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2,1,0,4
-0.2686598705640132,1.7696107855736916,0.04273116796062802,0.7773312889784338,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1,3,0,0
1.0651913693069657,0.514253443111967,0.10063247956039549,1.0729619609866619,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0,3,4,1
-0.49096841054250967,1.1050098395645436,0.6217442839583027,0.4817006169702065,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,2,2,4
-1.3802025704564955,0.7357870917816832,-0.36257801323774363,-0.3460652646528312,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0,0,0,1
0.28711147938222803,-0.5934148002366126,-0.07307145523890628,0.8364574233800794,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4,3,3,1
-0.2686598705640132,0.6619425422251112,-1.2889989988340222,-0.3460652646528312,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,4,4,4,1
-0.3798141405532614,0.14503069532910737,0.6217442839583027,0.7182051545767889,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1,2,2,1
-0.7132769505210061,0.07118614577253529,-0.9415911292354177,-1.0555788774725778,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2,1,0,3
-0.2686598705640132,-0.3718811515668972,0.8533495303573719,-0.7008220710627044,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,3,2,3,2
-0.8244312205102544,-0.8149484489063289,-0.13097276683867373,0.895583557781725,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,4,2,0,0
0.3982657493714763,-1.1841711966891892,-1.1731963756344876,1.3685926329948899,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,0,4,4
2.621351149156441,0.514253443111967,0.39013903755923285,-0.2869391302511856,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2,1,1,3
0.06480293940373155,-0.07650295334060887,1.1428560883562093,-0.4643175334561224,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,3,2,2,2
0.06480293940373155,1.5480771369039754,-0.6520845712365807,2.4919891866261548,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,3,3,0
-0.49096841054250967,-0.5195702506800414,1.0849547767564418,0.12694381056033294,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1,0,2,2
-0.9355854904995027,-0.5195702506800414,1.548165269554581,-1.8242186246939698,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3,0,1,2
-0.3798141405532614,-1.7010830435851931,-0.5941832596368132,-1.5285879526857422,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,3,1,1,3
-0.046351330585516694,1.252698938677688,-0.13097276683867373,-0.10956072704624882,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,3,0,1
-0.15750560057476493,-1.627238494028621,0.21643510275993041,-0.2869391302511856,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1,1,0,0
0.1759572093929798,0.14503069532910737,1.4323626463550467,0.5408267513718521,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,3,4,2,2
-1.2690483004672475,-0.002658403784036792,-0.536281948037046,0.008691541757042382,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,0,4
0.3982657493714763,0.8834761908948274,-0.536281948037046,-0.2869391302511856,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0,4,3,1
1.3986541792747105,-0.5934148002366126,-2.273321296030068,0.12694381056033294,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4,4,4,4
0.1759572093929798,0.4404088935553949,-0.9994924408351852,0.895583557781725,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4,3,4,1
-0.046351330585516694,1.400388037790831,0.10063247956039549,-0.2869391302511856,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,4,2,0
-0.3798141405532614,1.7696107855736916,0.15853379116016295,0.30432221376526974,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1,3,2,0
-0.2686598705640132,0.8834761908948274,-1.694308180032394,1.4277187673965355,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,4,3,4,4
0.1759572093929798,-1.9226166922549093,-0.36257801323774363,-1.1147050118742234,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2,1,1,3
-0.49096841054250967,1.6957662360171195,-0.825788506035883,-0.4051913990544768,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,2,3,1
0.6205742893499727,-1.7010830435851931,0.4480403491590003,-1.2329572806775146,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2,1,1,4
3.510585309070427,-0.2980366020103251,-0.5941832596368132,-1.942470893497261,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2,4,1,3
0.6205742893499727,0.14503069532910737,-0.7099858828363481,0.24519607936362411,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,4,0,4,1
2.8436596891349377,-0.002658403784036792,-0.536281948037046,-0.10956072704624882,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,2,4,3,3
0.3982657493714763,-0.07650295334060887,-0.9994924408351852,1.0729619609866619,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,4,3,4,4
0.1759572093929798,1.0311652900079715,-0.9994924408351852,0.8364574233800794,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,4,3,4,1
0.6205742893499727,0.29271979444225155,0.04273116796062802,1.0729619609866619,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,4,3,4,0
-1.3802025704564955,-0.7411038993497568,0.6217442839583027,0.9547096921833707,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0,2,2
-1.046739760488751,0.21887524488567947,1.4902639579548134,-0.7008220710627044,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,3,0,2,2
-0.7132769505210061,-0.8149484489063289,-0.30467670163797617,0.5408267513718521,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,0,3,4
-1.3802025704564955,1.7696107855736916,0.5059416607587678,1.3094664985932443,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1,2,0,0
-0.046351330585516694,-1.1841711966891892,2.47458625515086,0.12694381056033294,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,3,0,2,2
-1.3802025704564955,1.7696107855736916,0.5059416607587678,0.4817006169702065,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1,0,3,0
-0.8244312205102544,-1.4057048453589056,-1.231097687234255,1.191214229789953,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,4,4,4
0.28711147938222803,-1.4795493949154768,-1.0573937524349526,-1.646840221489033,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2,2,1,3
-1.3802025704564955,-0.22419205245375304,1.2586587115557442,-0.8782004742676413,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3,0,2,2
-1.1578940304779992,1.4742325873474034,1.8955731391531858,1.486844901798181,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,2,3,0
-0.49096841054250967,-0.9626375480194731,-0.2467753900382087,0.5999528857734977,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1,2,0,1
-1.3802025704564955,0.514253443111967,0.737546907157837,0.1860699449619785,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1,2,0,1
-0.49096841054250967,-0.4457257011234693,0.9112508419571395,0.30432221376526974,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3,0,2,2
-1.3802025704564955,-0.8887929984629009,0.7954482187576045,0.7773312889784338,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,2,0,2
0.06480293940373155,-0.5195702506800414,0.5059416607587678,-0.9373266086692865,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,3,1,3,0
-1.3802025704564955,0.14503069532910737,1.1428560883562093,-1.173831146275869,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,0,3,4
2.0655797992102,1.7696107855736916,-0.536281948037046,0.30432221376526974,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,2,4,4
-1.046739760488751,0.36656434399882365,-0.7099858828363481,0.36344834816691535,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,2,0,1
-0.49096841054250967,-0.8887929984629009,-1.1731963756344876,-1.2329572806775146,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2,4,1,3
1.3986541792747105,-0.8149484489063289,-1.6364068684326267,0.06781767615868732,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2,4,4,3
1.3986541792747105,-2.5133730887074854,0.15853379116016295,-0.8190743398659956,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2,4,1,3
1.3986541792747105,0.14503069532910737,0.5059416607587678,-0.22781299584954,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,3,2,0,4
-0.15750560057476493,1.0311652900079715,0.21643510275993041,0.4817006169702065,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,3,3,0,1
-0.3798141405532614,-0.5934148002366126,-0.5941832596368132,-0.5825698022594132,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4,1,0,3
-0.7132769505210061,1.6219216864605475,-0.30467670163797617,-0.4051913990544768,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,2,1
-1.046739760488751,-0.5934148002366126,0.15853379116016295,0.8364574233800794,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1,2,0,1
0.6205742893499727,0.8096316413382553,-0.9415911292354177,-0.7008220710627044,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0,2,3,4
-0.046351330585516694,-0.5934148002366126,-0.7678871944361156,0.8364574233800794,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1,2,4,4
-0.7132769505210061,-0.4457257011234693,-0.4783806364372786,1.545971036199826,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,0,0
0.8428828293284693,-0.5195702506800414,-0.9415911292354177,-0.4643175334561224,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2,1,3,3
-0.046351330585516694,0.7357870917816832,0.5059416607587678,0.5999528857734977,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,0,2,1
-0.046351330585516694,0.9573207404513995,-0.07307145523890628,-0.1686868614478944,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,4,2,3,4
0.8428828293284693,-0.7411038993497568,0.2743364143596979,1.0138358265850163,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,3,4,1
-1.3802025704564955,-1.2580157462457615,0.39013903755923285,-0.5825698022594132,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,3,0,0,2
-0.6021226805317579,-0.002658403784036792,0.3322377259594654,1.0138358265850163,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4,4,2,0
0.3982657493714763,-0.8149484489063289,-0.1888740784384412,-1.1147050118742234,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2,1,1,3
0.731728559339221,-1.0364820975760451,1.6060665811543484,-1.8833447590956154,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2,1,1,2
